LNUM,X,Y,LSYMB
9,-4.61153e+06,-4.75305e+06,109
9,-4.61153e+06,-4.7531e+06,109
9,-4.61153e+06,-4.75315e+06,109
9,-4.61153e+06,-4.7532e+06,109
9,-4.61153e+06,-4.75325e+06,109
9,-4.61153e+06,-4.7533e+06,109
9,-4.61153e+06,-4.75335e+06,109
9,-4.61153e+06,-4.7534e+06,109
9,-4.61153e+06,-4.75345e+06,109
9,-4.61153e+06,-4.7535e+06,109
9,-4.61153e+06,-4.75355e+06,109
9,-4.61153e+06,-4.7536e+06,109
9,-4.61153e+06,-4.75365e+06,109
9,-4.61153e+06,-4.7537e+06,109
9,-4.61153e+06,-4.75375e+06,109
9,-4.61153e+06,-4.7538e+06,109
9,-4.61153e+06,-4.75385e+06,109
9,-4.61153e+06,-4.7539e+06,109
9,-4.61153e+06,-4.75395e+06,109
9,-4.61153e+06,-4.754e+06,109
9,-4.61153e+06,-4.75405e+06,109
9,-4.61153e+06,-4.7541e+06,109
9,-4.61153e+06,-4.75415e+06,109
9,-4.61153e+06,-4.7542e+06,109
9,-4.61153e+06,-4.75425e+06,109
9,-4.61153e+06,-4.7543e+06,109
9,-4.61153e+06,-4.75435e+06,109
9,-4.61153e+06,-4.7544e+06,109
9,-4.61153e+06,-4.75445e+06,109
9,-4.61153e+06,-4.7545e+06,109
9,-4.61153e+06,-4.75455e+06,109
9,-4.61153e+06,-4.7546e+06,109
9,-4.61153e+06,-4.75465e+06,109
9,-4.61153e+06,-4.7547e+06,109
9,-4.61153e+06,-4.75475e+06,109
9,-4.61153e+06,-4.7548e+06,109
9,-4.61153e+06,-4.75485e+06,109
9,-4.61153e+06,-4.7549e+06,109
9,-4.61153e+06,-4.75495e+06,109
9,-4.61153e+06,-4.755e+06,109
9,-4.61153e+06,-4.75505e+06,109
9,-4.61153e+06,-4.7551e+06,109
9,-4.61153e+06,-4.75515e+06,109
9,-4.61153e+06,-4.7552e+06,109
10,-4.61218e+06,-4.75462e+06,111
10,-4.61217e+06,-4.75457e+06,111
10,-4.61217e+06,-4.75452e+06,111
10,-4.61217e+06,-4.75447e+06,111
10,-4.61217e+06,-4.75442e+06,111
10,-4.61217e+06,-4.75437e+06,111
10,-4.61217e+06,-4.75432e+06,111
10,-4.61217e+06,-4.75427e+06,111
10,-4.61217e+06,-4.75422e+06,111
10,-4.61217e+06,-4.75417e+06,111
10,-4.61217e+06,-4.75412e+06,111
10,-4.61216e+06,-4.75407e+06,111
10,-4.61216e+06,-4.75402e+06,111
10,-4.61216e+06,-4.75397e+06,111
10,-4.61216e+06,-4.75392e+06,111
10,-4.61216e+06,-4.75387e+06,111
10,-4.61216e+06,-4.75382e+06,111
10,-4.61216e+06,-4.75377e+06,111
10,-4.61216e+06,-4.75372e+06,111
10,-4.61216e+06,-4.75367e+06,111
10,-4.61216e+06,-4.75362e+06,111
10,-4.61216e+06,-4.75357e+06,111
10,-4.61215e+06,-4.75352e+06,111
10,-4.61215e+06,-4.75347e+06,111
10,-4.61215e+06,-4.75342e+06,111
10,-4.61215e+06,-4.75337e+06,111
10,-4.61215e+06,-4.75332e+06,111
10,-4.61215e+06,-4.75327e+06,111
10,-4.61215e+06,-4.75322e+06,111
10,-4.61215e+06,-4.75317e+06,111
10,-4.61215e+06,-4.75312e+06,111
10,-4.61215e+06,-4.75307e+06,111
10,-4.61215e+06,-4.75302e+06,111
10,-4.61214e+06,-4.75297e+06,111
10,-4.61214e+06,-4.75292e+06,111
10,-4.61214e+06,-4.75287e+06,111
10,-4.61214e+06,-4.75282e+06,111
10,-4.61214e+06,-4.75277e+06,111
10,-4.61214e+06,-4.75272e+06,111
10,-4.61214e+06,-4.75267e+06,111
10,-4.61214e+06,-4.75262e+06,111
10,-4.61214e+06,-4.75257e+06,111
10,-4.61214e+06,-4.75252e+06,111
10,-4.61213e+06,-4.75247e+06,111
10,-4.61213e+06,-4.75242e+06,111
10,-4.61213e+06,-4.75237e+06,111
10,-4.61213e+06,-4.75232e+06,111
10,-4.61213e+06,-4.75227e+06,111
10,-4.61213e+06,-4.75222e+06,111
10,-4.61213e+06,-4.75217e+06,111
10,-4.61213e+06,-4.75212e+06,111
10,-4.61213e+06,-4.75207e+06,111
10,-4.61213e+06,-4.75202e+06,111
10,-4.61213e+06,-4.75197e+06,111
10,-4.61212e+06,-4.75192e+06,111
10,-4.61212e+06,-4.75187e+06,111
10,-4.61212e+06,-4.75182e+06,111
10,-4.61212e+06,-4.75177e+06,111
10,-4.61212e+06,-4.75172e+06,111
10,-4.61212e+06,-4.75167e+06,111
10,-4.61212e+06,-4.75162e+06,111
10,-4.61212e+06,-4.75157e+06,111
10,-4.61212e+06,-4.75152e+06,111
10,-4.61212e+06,-4.75147e+06,111
10,-4.61211e+06,-4.75142e+06,111
10,-4.61211e+06,-4.75137e+06,111
10,-4.61211e+06,-4.75132e+06,111
10,-4.61211e+06,-4.75127e+06,111
10,-4.61211e+06,-4.75122e+06,111
10,-4.61211e+06,-4.75117e+06,111
10,-4.61211e+06,-4.75112e+06,111
10,-4.61211e+06,-4.75107e+06,111
10,-4.61211e+06,-4.75102e+06,111
10,-4.61211e+06,-4.75097e+06,111
10,-4.61211e+06,-4.75092e+06,111
10,-4.6121e+06,-4.75087e+06,111
10,-4.6121e+06,-4.75082e+06,111
10,-4.6121e+06,-4.75077e+06,111
10,-4.6121e+06,-4.75072e+06,111
10,-4.6121e+06,-4.75067e+06,111
10,-4.6121e+06,-4.75062e+06,111
10,-4.6121e+06,-4.75057e+06,111
10,-4.6121e+06,-4.75052e+06,111
10,-4.6121e+06,-4.75047e+06,111
10,-4.6121e+06,-4.75042e+06,111
10,-4.6121e+06,-4.75037e+06,111
10,-4.61209e+06,-4.75032e+06,111
10,-4.61209e+06,-4.75027e+06,111
10,-4.61209e+06,-4.75022e+06,111
10,-4.61209e+06,-4.75017e+06,111
10,-4.61209e+06,-4.75012e+06,111
10,-4.61209e+06,-4.75007e+06,111
10,-4.61209e+06,-4.75002e+06,111
10,-4.61209e+06,-4.74997e+06,111
10,-4.61209e+06,-4.74992e+06,111
10,-4.61209e+06,-4.74987e+06,111
10,-4.61208e+06,-4.74982e+06,111
10,-4.61208e+06,-4.74977e+06,111
10,-4.61208e+06,-4.74972e+06,111
10,-4.61208e+06,-4.74967e+06,111
10,-4.61208e+06,-4.74962e+06,111
10,-4.61208e+06,-4.74957e+06,111
10,-4.61208e+06,-4.74952e+06,111
10,-4.61208e+06,-4.74947e+06,111
10,-4.61208e+06,-4.74942e+06,111
10,-4.61208e+06,-4.74937e+06,111
10,-4.61208e+06,-4.74932e+06,111
10,-4.61207e+06,-4.74927e+06,111
10,-4.61207e+06,-4.74922e+06,111
10,-4.61207e+06,-4.74917e+06,111
10,-4.61207e+06,-4.74912e+06,111
10,-4.61207e+06,-4.74907e+06,111
10,-4.61207e+06,-4.74902e+06,111
10,-4.61207e+06,-4.74897e+06,111
10,-4.61207e+06,-4.74892e+06,111
10,-4.61207e+06,-4.74887e+06,111
10,-4.61207e+06,-4.74882e+06,111
10,-4.61206e+06,-4.74877e+06,111
10,-4.61206e+06,-4.74872e+06,111
10,-4.61206e+06,-4.74867e+06,111
10,-4.61206e+06,-4.74862e+06,111
10,-4.61206e+06,-4.74857e+06,111
10,-4.61206e+06,-4.74852e+06,111
10,-4.61206e+06,-4.74847e+06,111
10,-4.61206e+06,-4.74842e+06,111
10,-4.61206e+06,-4.74837e+06,111
10,-4.61206e+06,-4.74832e+06,111
10,-4.61206e+06,-4.74827e+06,111
10,-4.61205e+06,-4.74822e+06,111
10,-4.61205e+06,-4.74817e+06,111
10,-4.61205e+06,-4.74812e+06,111
10,-4.61205e+06,-4.74807e+06,111
10,-4.61205e+06,-4.74802e+06,111
10,-4.61205e+06,-4.74797e+06,111
10,-4.61205e+06,-4.74792e+06,111
10,-4.61205e+06,-4.74787e+06,110
10,-4.61205e+06,-4.74782e+06,110
10,-4.61205e+06,-4.74777e+06,110
10,-4.61205e+06,-4.74772e+06,110
10,-4.61204e+06,-4.74767e+06,110
10,-4.61204e+06,-4.74762e+06,110
10,-4.61204e+06,-4.74757e+06,110
10,-4.61204e+06,-4.74752e+06,110
10,-4.61204e+06,-4.74747e+06,110
10,-4.61204e+06,-4.74742e+06,110
10,-4.61204e+06,-4.74737e+06,110
10,-4.61204e+06,-4.74732e+06,110
10,-4.61204e+06,-4.74727e+06,110
10,-4.61204e+06,-4.74722e+06,110
10,-4.61203e+06,-4.74717e+06,110
10,-4.61203e+06,-4.74712e+06,110
10,-4.61203e+06,-4.74707e+06,110
10,-4.61203e+06,-4.74702e+06,110
10,-4.61203e+06,-4.74697e+06,110
10,-4.61203e+06,-4.74692e+06,110
10,-4.61203e+06,-4.74687e+06,110
10,-4.61203e+06,-4.74682e+06,110
10,-4.61203e+06,-4.74677e+06,110
10,-4.61203e+06,-4.74672e+06,110
10,-4.61203e+06,-4.74667e+06,110
10,-4.61202e+06,-4.74662e+06,110
10,-4.61202e+06,-4.74657e+06,110
10,-4.61202e+06,-4.74652e+06,110
10,-4.61202e+06,-4.74647e+06,110
10,-4.61202e+06,-4.74642e+06,110
10,-4.61202e+06,-4.74637e+06,110
10,-4.61202e+06,-4.74632e+06,110
10,-4.61202e+06,-4.74627e+06,110
10,-4.61202e+06,-4.74622e+06,110
10,-4.61202e+06,-4.74617e+06,110
10,-4.61202e+06,-4.74612e+06,110
10,-4.61201e+06,-4.74607e+06,110
10,-4.61201e+06,-4.74602e+06,110
10,-4.61201e+06,-4.74597e+06,110
10,-4.61201e+06,-4.74592e+06,110
10,-4.61201e+06,-4.74587e+06,110
10,-4.61201e+06,-4.74582e+06,110
10,-4.61201e+06,-4.74577e+06,110
10,-4.61201e+06,-4.74572e+06,110
10,-4.61201e+06,-4.74567e+06,110
10,-4.61201e+06,-4.74562e+06,110
10,-4.612e+06,-4.74557e+06,110
10,-4.612e+06,-4.74552e+06,110
10,-4.612e+06,-4.74547e+06,110
10,-4.612e+06,-4.74542e+06,110
10,-4.612e+06,-4.74537e+06,110
10,-4.612e+06,-4.74532e+06,110
10,-4.612e+06,-4.74527e+06,110
10,-4.612e+06,-4.74522e+06,110
10,-4.612e+06,-4.74517e+06,110
10,-4.612e+06,-4.74512e+06,110
10,-4.612e+06,-4.74507e+06,110
10,-4.61199e+06,-4.74502e+06,110
10,-4.61199e+06,-4.74497e+06,110
10,-4.61199e+06,-4.74492e+06,110
10,-4.61199e+06,-4.74487e+06,110
10,-4.61199e+06,-4.74482e+06,110
10,-4.61199e+06,-4.74477e+06,110
10,-4.61199e+06,-4.74472e+06,110
10,-4.61199e+06,-4.74467e+06,110
10,-4.61199e+06,-4.74462e+06,110
10,-4.61199e+06,-4.74457e+06,110
10,-4.61198e+06,-4.74452e+06,110
10,-4.61198e+06,-4.74447e+06,110
10,-4.61198e+06,-4.74442e+06,110
10,-4.61198e+06,-4.74437e+06,110
10,-4.61198e+06,-4.74432e+06,110
10,-4.61198e+06,-4.74427e+06,110
10,-4.61198e+06,-4.74422e+06,110
10,-4.61198e+06,-4.74417e+06,110
10,-4.61198e+06,-4.74412e+06,110
10,-4.61198e+06,-4.74407e+06,110
10,-4.61198e+06,-4.74402e+06,110
10,-4.61197e+06,-4.74397e+06,110
10,-4.61197e+06,-4.74392e+06,110
10,-4.61197e+06,-4.74387e+06,110
10,-4.61197e+06,-4.74382e+06,110
10,-4.61197e+06,-4.74377e+06,110
10,-4.61197e+06,-4.74372e+06,110
10,-4.61197e+06,-4.74367e+06,110
10,-4.61197e+06,-4.74362e+06,110
10,-4.61197e+06,-4.74357e+06,110
10,-4.61197e+06,-4.74352e+06,110
10,-4.61197e+06,-4.74347e+06,110
10,-4.61196e+06,-4.74342e+06,110
10,-4.61196e+06,-4.74337e+06,110
10,-4.61196e+06,-4.74332e+06,110
10,-4.61196e+06,-4.74327e+06,110
10,-4.61196e+06,-4.74322e+06,110
10,-4.61196e+06,-4.74317e+06,110
10,-4.61196e+06,-4.74312e+06,110
10,-4.61196e+06,-4.74307e+06,110
10,-4.61196e+06,-4.74302e+06,110
10,-4.61196e+06,-4.74297e+06,110
10,-4.61196e+06,-4.74292e+06,110
10,-4.61195e+06,-4.74287e+06,110
10,-4.61195e+06,-4.74282e+06,110
10,-4.61195e+06,-4.74277e+06,110
10,-4.61195e+06,-4.74272e+06,110
10,-4.61195e+06,-4.74267e+06,110
10,-4.61195e+06,-4.74262e+06,110
10,-4.61195e+06,-4.74257e+06,110
10,-4.61195e+06,-4.74252e+06,110
10,-4.61195e+06,-4.74247e+06,110
10,-4.61195e+06,-4.74242e+06,110
10,-4.61194e+06,-4.74237e+06,110
10,-4.61194e+06,-4.74232e+06,110
10,-4.61194e+06,-4.74227e+06,110
10,-4.61194e+06,-4.74222e+06,110
10,-4.61194e+06,-4.74217e+06,110
10,-4.61194e+06,-4.74212e+06,110
10,-4.61194e+06,-4.74207e+06,110
10,-4.61194e+06,-4.74202e+06,110
10,-4.61194e+06,-4.74197e+06,110
10,-4.61194e+06,-4.74192e+06,110
10,-4.61194e+06,-4.74187e+06,110
10,-4.61193e+06,-4.74182e+06,110
10,-4.61193e+06,-4.74177e+06,110
10,-4.61193e+06,-4.74172e+06,110
10,-4.61193e+06,-4.74167e+06,110
10,-4.61193e+06,-4.74162e+06,110
